Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.31731,-83.0054,2019-02-18 03:19:25,True,True,True,4985
42.26231,-83.04104,2019-02-18 03:19:28,True,False,True,8138
42.30312,-83.0377,2019-02-18 03:19:27,True,True,True,7666
42.31732,-83.00537,2019-02-18 03:19:26,True,False,True,4985
42.31734,-83.00533,2019-02-18 03:19:27,True,False,True,4985
42.31735,-83.0053,2019-02-18 03:19:28,True,True,True,4985
42.33141,-82.95426,2019-02-18 03:19:30,True,True,True,4819
42.30312,-83.0377,2019-02-18 03:19:28,True,False,True,7666
42.3031,-83.03776,2019-02-18 03:19:29,True,False,True,7666
42.3031,-83.03776,2019-02-18 03:19:30,True,True,True,7666
42.24081,-82.99514,2019-02-18 03:19:32,False,True,True,7445
42.30309,-83.03779,2019-02-18 03:19:31,True,True,True,7666
42.3314,-82.9543,2019-02-18 03:19:31,True,False,True,4819
42.33138,-82.95435,2019-02-18 03:19:33,True,False,True,4819
42.29355,-83.06619,2019-02-18 03:19:33,False,True,True,5252
42.28324,-82.96443,2019-02-18 03:19:33,True,True,True,5190
42.33356,-82.93356,2019-02-18 03:19:32,False,True,True,5468
42.29064,-83.08749,2019-02-18 03:19:35,True,False,True,2663
42.3094,-82.9259,2019-02-18 03:19:36,True,False,True,1365
42.33137,-82.95439,2019-02-18 03:19:35,True,False,True,4819
42.33136,-82.95442,2019-02-18 03:19:36,True,True,True,4819
42.29178,-82.98164,2019-02-18 03:19:36,True,True,True,3247
42.26371,-83.03701,2019-02-18 03:19:37,True,True,True,3366
42.31754,-83.00478,2019-02-18 03:19:38,True,True,True,4985
42.26039,-83.08543,2019-02-18 03:19:38,True,True,True,3157
42.33135,-82.95446,2019-02-18 03:19:37,True,True,True,4819
42.33134,-82.95452,2019-02-18 03:19:38,True,False,True,4819
42.2809,-82.99633,2019-02-18 03:19:38,True,False,True,5614
42.28231,-82.9859,2019-02-18 03:19:39,True,True,True,3379
42.3313,-82.95476,2019-02-18 03:19:41,True,False,True,4819
42.31761,-83.00458,2019-02-18 03:19:42,True,True,True,4985
42.26222,-83.04131,2019-02-18 03:19:43,True,False,True,8138
42.30293,-83.03828,2019-02-18 03:19:44,True,True,True,7666
42.31763,-83.00453,2019-02-18 03:19:43,True,False,True,4985
42.24097,-82.99636,2019-02-18 03:19:47,False,True,True,7445
42.29456,-83.06686,2019-02-18 03:19:48,False,True,True,5252
42.33121,-82.95519,2019-02-18 03:19:47,True,False,True,4819
42.33119,-82.9553,2019-02-18 03:19:48,True,False,True,4819
42.33357,-82.93155,2019-02-18 03:19:48,False,True,True,5468
42.30292,-83.0383,2019-02-18 03:19:45,True,False,True,7666
42.30291,-83.03832,2019-02-18 03:19:46,True,False,True,7666
42.29358,-82.95084,2019-02-18 03:19:47,True,True,True,8456
42.28201,-82.96581,2019-02-18 03:19:48,True,True,True,5190
42.33119,-82.9553,2019-02-18 03:19:48,True,False,True,4819
42.24098,-82.99644,2019-02-18 03:19:49,False,True,True,7445
42.28046,-82.99868,2019-02-18 03:19:49,True,False,True,5614
42.28046,-82.99868,2019-02-18 03:19:49,True,True,True,5614
42.29063,-83.08749,2019-02-18 03:19:50,True,False,True,2663
42.29196,-82.98021,2019-02-18 03:19:51,True,True,True,3247
42.26342,-83.03793,2019-02-18 03:19:52,True,True,True,3366
42.30858,-82.92538,2019-02-18 03:19:51,True,False,True,1365
42.28036,-82.99925,2019-02-18 03:19:53,True,True,True,5614
42.26187,-83.08477,2019-02-18 03:19:53,True,True,True,3157
42.31765,-83.00449,2019-02-18 03:19:53,True,False,True,4985
42.2826,-82.98428,2019-02-18 03:19:54,True,True,True,3379
42.28173,-82.96759,2019-02-18 03:20:03,True,True,True,5190
42.33356,-82.92985,2019-02-18 03:20:03,False,True,True,5468
42.29402,-82.9496,2019-02-18 03:20:02,True,True,True,8456
42.29563,-83.06754,2019-02-18 03:20:03,False,True,True,5252
42.33085,-82.95707,2019-02-18 03:20:03,True,False,True,4819
42.29063,-83.0875,2019-02-18 03:20:05,True,False,True,2663
42.2628,-83.03964,2019-02-18 03:20:07,True,True,True,3366
42.29226,-82.97882,2019-02-18 03:20:06,True,True,True,3247
42.26349,-83.08405,2019-02-18 03:20:08,True,True,True,3157
42.30798,-82.92499,2019-02-18 03:20:06,True,False,True,1365
42.27962,-83.00176,2019-02-18 03:20:08,True,True,True,5614
42.31766,-83.00448,2019-02-18 03:20:08,True,False,True,4985
42.28272,-82.98307,2019-02-18 03:20:09,True,True,True,3379
42.26187,-83.04407,2019-02-18 03:20:12,True,False,True,8138
42.33043,-82.95925,2019-02-18 03:20:18,True,False,True,4819
42.29422,-82.94859,2019-02-18 03:20:17,True,True,True,8456
42.29659,-83.06816,2019-02-18 03:20:18,False,True,True,5252
42.33354,-82.92817,2019-02-18 03:20:18,False,True,True,5468
42.29063,-83.0875,2019-02-18 03:20:20,True,False,True,2663
42.30714,-82.92444,2019-02-18 03:20:21,True,False,True,1365
42.29263,-82.97768,2019-02-18 03:20:22,True,True,True,3247
42.2622,-83.04119,2019-02-18 03:20:22,True,True,True,3366
42.31767,-83.00444,2019-02-18 03:20:23,True,False,True,4985
42.2651,-83.08332,2019-02-18 03:20:23,True,True,True,3157
42.27884,-83.00409,2019-02-18 03:20:23,True,True,True,5614
42.31773,-83.0044,2019-02-18 03:20:25,True,False,True,4985
42.31773,-83.0044,2019-02-18 03:20:26,True,True,True,4985
42.28364,-82.96935,2019-02-18 03:20:26,True,True,True,5190
42.28187,-82.98247,2019-02-18 03:20:26,True,True,True,3379
42.30288,-83.03803,2019-02-18 03:20:25,False,True,True,7666
42.3029,-83.03797,2019-02-18 03:20:27,False,True,True,7666
42.26194,-83.04627,2019-02-18 03:20:27,True,False,True,8138
42.31779,-83.0044,2019-02-18 03:20:27,True,True,True,4985
42.31779,-83.0044,2019-02-18 03:20:28,True,False,True,4985
42.29449,-82.94746,2019-02-18 03:20:32,True,True,True,8456
42.33,-82.96147,2019-02-18 03:20:33,True,False,True,4819
42.29727,-83.06856,2019-02-18 03:20:32,False,True,True,5252
42.29733,-83.0686,2019-02-18 03:20:32,False,True,True,5252
42.30293,-83.03789,2019-02-18 03:20:31,False,True,True,7666
42.30294,-83.03785,2019-02-18 03:20:32,False,True,True,7666
42.33353,-82.926,2019-02-18 03:20:33,False,True,True,5468
42.29063,-83.0875,2019-02-18 03:20:35,True,False,True,2663
42.31816,-83.00462,2019-02-18 03:20:36,True,False,True,4985
42.29304,-82.97644,2019-02-18 03:20:37,True,True,True,3247
42.29757,-83.06876,2019-02-18 03:20:37,False,True,True,5252
42.30635,-82.92414,2019-02-18 03:20:36,True,False,True,1365
42.26676,-83.08258,2019-02-18 03:20:38,True,True,True,3157
42.26214,-83.04134,2019-02-18 03:20:37,True,True,True,3366
42.30302,-83.03766,2019-02-18 03:20:38,False,True,True,7666
42.2782,-83.00625,2019-02-18 03:20:38,True,True,True,5614
42.24099,-82.99653,2019-02-18 03:20:37,False,True,True,7445
42.31821,-83.00465,2019-02-18 03:20:37,True,True,True,4985
42.285,-82.97016,2019-02-18 03:20:41,True,True,True,5190
42.30305,-83.03757,2019-02-18 03:20:41,False,True,True,7666
42.28086,-82.98181,2019-02-18 03:20:41,True,True,True,3379
42.262,-83.04769,2019-02-18 03:20:42,True,False,True,8138
42.26203,-83.04154,2019-02-18 03:20:45,True,True,True,3366
42.262,-83.04156,2019-02-18 03:20:45,True,False,True,3366
42.30314,-83.03735,2019-02-18 03:20:47,False,True,True,7666
42.2949,-82.94626,2019-02-18 03:20:47,True,True,True,8456
42.31871,-83.00498,2019-02-18 03:20:47,True,True,True,4985
42.33354,-82.92371,2019-02-18 03:20:48,True,True,True,5468
42.32959,-82.96361,2019-02-18 03:20:48,True,False,True,4819
42.27784,-83.0076,2019-02-18 03:20:48,True,True,True,5614
42.29064,-83.08749,2019-02-18 03:20:50,True,False,True,2663
42.29855,-83.06942,2019-02-18 03:20:52,False,True,True,5252
42.27782,-83.0077,2019-02-18 03:20:49,True,True,True,5614
42.29353,-82.97513,2019-02-18 03:20:52,True,True,True,3247
42.26835,-83.08186,2019-02-18 03:20:53,True,True,True,3157
42.24093,-82.99709,2019-02-18 03:20:47,False,True,True,7445
42.27773,-83.008,2019-02-18 03:20:53,True,True,True,5614
42.26199,-83.04789,2019-02-18 03:20:57,True,False,True,8138
42.26857,-83.08176,2019-02-18 03:20:54,True,True,True,3157
42.26857,-83.08176,2019-02-18 03:20:55,True,False,True,3157
42.28622,-82.97099,2019-02-18 03:20:56,True,True,True,5190
42.26128,-83.04114,2019-02-18 03:20:58,True,False,True,3366
42.30587,-82.92311,2019-02-18 03:20:59,True,False,True,1365
42.30341,-83.0366,2019-02-18 03:21:02,False,True,True,7666
42.32917,-82.96571,2019-02-18 03:21:03,True,False,True,4819
42.29522,-82.94534,2019-02-18 03:21:02,True,True,True,8456
42.31979,-83.00566,2019-02-18 03:21:02,True,True,True,4985
42.33356,-82.92147,2019-02-18 03:21:03,True,True,True,5468
42.29064,-83.08749,2019-02-18 03:21:05,True,False,True,2663
42.2995,-83.07002,2019-02-18 03:21:07,False,True,True,5252
42.29411,-82.9739,2019-02-18 03:21:07,True,True,True,3247
42.27723,-83.0096,2019-02-18 03:21:08,True,True,True,5614
42.28048,-82.98059,2019-02-18 03:21:07,True,True,True,3379
42.27007,-83.08108,2019-02-18 03:21:08,True,False,True,3157
42.28728,-82.97169,2019-02-18 03:21:11,True,True,True,5190
42.28048,-82.98058,2019-02-18 03:21:08,True,False,True,3379
42.28049,-82.98057,2019-02-18 03:21:10,True,False,True,3379
42.27705,-83.01027,2019-02-18 03:21:13,True,True,True,5614
42.25962,-83.04004,2019-02-18 03:21:13,True,False,True,3366
42.30369,-83.03582,2019-02-18 03:21:17,False,True,True,7666
42.27705,-83.01027,2019-02-18 03:21:14,True,True,True,5614
42.32093,-83.00639,2019-02-18 03:21:17,True,True,True,4985
42.32878,-82.96774,2019-02-18 03:21:18,True,False,True,4819
42.33364,-82.91904,2019-02-18 03:21:18,True,True,True,5468
42.29064,-83.0875,2019-02-18 03:21:20,True,False,True,2663
42.28761,-82.97126,2019-02-18 03:21:20,True,True,True,5190
42.30016,-83.07013,2019-02-18 03:21:22,False,True,True,5252
42.29613,-82.94575,2019-02-18 03:21:21,True,True,True,8456
42.3064,-82.9212,2019-02-18 03:21:21,True,False,True,1365
42.27175,-83.08033,2019-02-18 03:21:23,True,False,True,3157
42.28764,-82.97106,2019-02-18 03:21:21,True,False,True,5190
42.27683,-83.01132,2019-02-18 03:21:23,True,True,True,5614
42.24071,-82.99836,2019-02-18 03:21:02,False,True,True,7445
42.24085,-82.99982,2019-02-18 03:21:17,False,True,True,7445
42.2805,-82.98057,2019-02-18 03:21:25,True,False,True,3379
42.29315,-82.97319,2019-02-18 03:21:29,True,True,True,3247
42.25787,-83.03893,2019-02-18 03:21:28,True,False,True,3366
42.25787,-83.03893,2019-02-18 03:21:28,True,False,True,3366
42.29094,-82.93593,2019-02-18 03:21:27,False,True,True,4056
42.28761,-82.9704,2019-02-18 03:21:30,True,False,True,5190
42.25779,-83.03888,2019-02-18 03:21:29,True,True,True,3366
42.29109,-82.93499,2019-02-18 03:21:32,False,True,True,4056
42.30397,-83.03503,2019-02-18 03:21:32,False,True,True,7666
42.32842,-82.96962,2019-02-18 03:21:33,True,False,True,4819
42.33367,-82.91695,2019-02-18 03:21:33,True,True,True,5468
42.3221,-83.00714,2019-02-18 03:21:32,True,True,True,4985
42.24217,-83.00033,2019-02-18 03:21:35,False,True,True,7445
42.29707,-82.94635,2019-02-18 03:21:36,True,True,True,8456
42.30666,-82.92005,2019-02-18 03:21:36,True,False,True,1365
42.29065,-83.0875,2019-02-18 03:21:35,True,False,True,2663
42.3005,-83.07109,2019-02-18 03:21:37,False,True,True,5252
42.2734,-83.07932,2019-02-18 03:21:38,True,False,True,3157
42.27655,-83.01332,2019-02-18 03:21:38,True,True,True,5614
42.26194,-83.04775,2019-02-18 03:21:39,True,False,True,8138
42.29814,-83.06576,2019-02-18 03:21:39,True,False,True,2768
42.2805,-82.98057,2019-02-18 03:21:40,True,False,True,3379
42.29203,-82.97318,2019-02-18 03:21:44,True,True,True,3247
42.32317,-83.00787,2019-02-18 03:21:47,True,True,True,4985
42.2917,-82.93183,2019-02-18 03:21:47,False,True,True,4056
42.28732,-82.97176,2019-02-18 03:21:45,False,True,True,5940
42.33363,-82.91459,2019-02-18 03:21:48,True,True,True,5468
42.30425,-83.03421,2019-02-18 03:21:47,True,True,True,7666
42.32802,-82.97169,2019-02-18 03:21:48,True,False,True,4819
42.29064,-83.08749,2019-02-18 03:21:50,True,False,True,2663
42.29795,-82.94691,2019-02-18 03:21:51,True,True,True,8456
42.24339,-83.00027,2019-02-18 03:21:50,False,True,True,7445
42.30129,-83.07075,2019-02-18 03:21:52,False,True,True,5252
42.27469,-83.07761,2019-02-18 03:21:53,True,False,True,3157
42.2764,-83.01565,2019-02-18 03:21:53,True,True,True,5614
42.2577,-83.03775,2019-02-18 03:21:54,True,True,True,3366
42.2805,-82.98056,2019-02-18 03:21:55,True,False,True,3379
42.29829,-83.06541,2019-02-18 03:21:54,True,False,True,2768
42.26195,-83.04782,2019-02-18 03:21:56,True,False,True,8138
42.28604,-82.97095,2019-02-18 03:22:01,False,True,True,5940
42.29095,-82.97316,2019-02-18 03:21:59,True,True,True,3247
42.29216,-82.92923,2019-02-18 03:22:02,False,True,True,4056
42.30455,-83.03335,2019-02-18 03:22:02,True,True,True,7666
42.32383,-83.00829,2019-02-18 03:22:02,True,True,True,4985
42.33322,-82.91209,2019-02-18 03:22:03,True,True,True,5468
42.32762,-82.97375,2019-02-18 03:22:03,True,False,True,4819
42.30561,-82.91852,2019-02-18 03:22:01,True,False,True,1365
42.29064,-83.08748,2019-02-18 03:22:05,True,False,True,2663
42.24408,-83.00056,2019-02-18 03:22:05,False,True,True,7445
42.29887,-82.94749,2019-02-18 03:22:06,True,True,True,8456
42.27539,-83.07524,2019-02-18 03:22:08,True,False,True,3157
42.30237,-83.07011,2019-02-18 03:22:07,False,True,True,5252
42.27645,-83.01766,2019-02-18 03:22:08,True,True,True,5614
42.25822,-83.03636,2019-02-18 03:22:09,True,True,True,3366
42.2984,-83.06515,2019-02-18 03:22:09,True,False,True,2768
42.2805,-82.98054,2019-02-18 03:22:10,True,False,True,3379
42.28987,-82.97298,2019-02-18 03:22:14,True,True,True,3247
42.28478,-82.97014,2019-02-18 03:22:16,False,True,True,5940
42.30486,-83.0324,2019-02-18 03:22:17,True,True,True,7666
42.32476,-83.0089,2019-02-18 03:22:17,False,True,True,4985
42.3051,-82.91794,2019-02-18 03:22:16,True,False,True,1365
42.33276,-82.90944,2019-02-18 03:22:18,True,True,True,5468
42.2927,-82.92691,2019-02-18 03:22:17,False,True,True,4056
42.32723,-82.97579,2019-02-18 03:22:18,True,False,True,4819
42.29063,-83.08748,2019-02-18 03:22:20,True,False,True,2663
42.24446,-83.0018,2019-02-18 03:22:20,False,True,True,7445
42.2998,-82.94806,2019-02-18 03:22:21,True,True,True,8456
42.28049,-82.98053,2019-02-18 03:22:22,True,False,True,3379
42.26193,-83.04797,2019-02-18 03:22:24,True,False,True,8138
42.2587,-83.03498,2019-02-18 03:22:24,True,True,True,3366
42.2989,-83.06409,2019-02-18 03:22:24,True,False,True,2768
42.30313,-83.06868,2019-02-18 03:22:25,False,True,True,5252
42.2805,-82.9805,2019-02-18 03:22:23,True,True,True,3379
42.28051,-82.98047,2019-02-18 03:22:25,True,True,True,3379
42.28888,-82.97264,2019-02-18 03:22:29,True,True,True,3247
42.275,-83.07156,2019-02-18 03:22:30,True,False,True,3157
42.33232,-82.9069,2019-02-18 03:22:33,True,True,True,5468
42.30517,-83.03149,2019-02-18 03:22:32,True,True,True,7666
42.29217,-82.92522,2019-02-18 03:22:32,False,True,True,4056
42.32683,-82.97789,2019-02-18 03:22:33,True,False,True,4819
42.32562,-83.00938,2019-02-18 03:22:32,True,True,True,4985
42.3052,-83.03142,2019-02-18 03:22:34,True,True,True,7666
42.3052,-83.0314,2019-02-18 03:22:35,True,False,True,7666
42.29062,-83.08749,2019-02-18 03:22:35,True,False,True,2663
42.3044,-82.91857,2019-02-18 03:22:35,True,False,True,1365
42.30083,-82.9487,2019-02-18 03:22:36,True,True,True,8456
42.24414,-83.00356,2019-02-18 03:22:35,False,True,True,7445
42.27786,-83.01759,2019-02-18 03:22:36,True,True,True,5614
42.28488,-82.96777,2019-02-18 03:22:38,False,True,True,5940
42.29963,-83.0627,2019-02-18 03:22:39,True,False,True,2768
42.25912,-83.03403,2019-02-18 03:22:39,True,True,True,3366
42.32598,-83.00941,2019-02-18 03:22:40,True,True,True,4985
42.32599,-83.00942,2019-02-18 03:22:40,True,False,True,4985
42.30368,-83.0674,2019-02-18 03:22:40,False,True,True,5252
42.26191,-83.04791,2019-02-18 03:22:39,True,False,True,8138
42.28149,-82.98085,2019-02-18 03:22:43,True,True,True,3379
42.28799,-82.97217,2019-02-18 03:22:44,False,True,True,3247
42.27439,-83.06916,2019-02-18 03:22:45,True,False,True,3157
42.32602,-83.00944,2019-02-18 03:22:47,True,False,True,4985
42.32643,-82.97988,2019-02-18 03:22:48,True,False,True,4819
42.30522,-83.03135,2019-02-18 03:22:47,True,False,True,7666
42.33201,-82.90515,2019-02-18 03:22:48,True,True,True,5468
42.291,-82.92405,2019-02-18 03:22:47,False,True,True,4056
42.24378,-83.00555,2019-02-18 03:22:50,False,True,True,7445
42.2906,-83.08746,2019-02-18 03:22:50,True,False,True,2663
42.30352,-82.91913,2019-02-18 03:22:50,True,False,True,1365
42.30193,-82.94939,2019-02-18 03:22:51,True,True,True,8456
42.28758,-82.97191,2019-02-18 03:22:51,False,True,True,3247
42.27798,-83.01735,2019-02-18 03:22:51,True,True,True,5614
42.332,-82.90486,2019-02-18 03:22:52,False,True,True,5468
42.28553,-82.96523,2019-02-18 03:22:53,False,True,True,5940
42.30409,-83.06608,2019-02-18 03:22:55,False,True,True,5252
42.30021,-83.06144,2019-02-18 03:22:54,True,False,True,2768
42.30227,-82.94961,2019-02-18 03:22:55,True,True,True,8456
42.28562,-82.96483,2019-02-18 03:22:54,False,True,True,5940
42.28566,-82.96463,2019-02-18 03:22:54,False,True,True,5940
42.25984,-83.03441,2019-02-18 03:22:54,True,True,True,3366
42.2905,-82.92359,2019-02-18 03:22:56,False,True,True,4056
42.28281,-82.9817,2019-02-18 03:22:58,True,True,True,3379
42.30235,-82.94965,2019-02-18 03:22:56,True,False,True,8456
42.27341,-83.06705,2019-02-18 03:23:00,True,False,True,3157
42.32601,-83.00946,2019-02-18 03:23:02,True,False,True,4985
42.32608,-82.98175,2019-02-18 03:23:03,True,False,True,4819
42.30522,-83.03134,2019-02-18 03:23:02,True,False,True,7666
42.24342,-83.00765,2019-02-18 03:23:05,False,True,True,7445
42.2906,-83.08745,2019-02-18 03:23:05,True,False,True,2663
42.30249,-82.91948,2019-02-18 03:23:05,True,False,True,1365
42.28606,-82.96256,2019-02-18 03:23:05,False,True,True,5940
42.2619,-83.04659,2019-02-18 03:23:04,True,False,True,8138
42.30301,-82.95008,2019-02-18 03:23:06,True,False,True,8456
42.32607,-83.00948,2019-02-18 03:23:05,False,True,True,4985
42.3261,-83.0095,2019-02-18 03:23:06,False,True,True,4985
42.27798,-83.01736,2019-02-18 03:23:06,True,True,True,5614
42.2861,-82.96235,2019-02-18 03:23:06,False,True,True,5940
42.28619,-82.96193,2019-02-18 03:23:08,False,True,True,5940
42.30078,-83.06021,2019-02-18 03:23:09,True,False,True,2768
42.29757,-83.0401,2019-02-18 03:23:09,True,True,True,4252
42.26059,-83.0349,2019-02-18 03:23:09,True,True,True,3366
42.30447,-83.06493,2019-02-18 03:23:10,False,True,True,5252
42.27801,-83.01731,2019-02-18 03:23:12,True,True,True,5614
42.28418,-82.98256,2019-02-18 03:23:13,True,True,True,3379
42.30455,-83.06474,2019-02-18 03:23:14,False,True,True,5252
42.2725,-83.06458,2019-02-18 03:23:15,True,False,True,3157
42.29785,-83.03996,2019-02-18 03:23:15,True,True,True,4252
42.27803,-83.01729,2019-02-18 03:23:13,True,False,True,5614
42.29039,-82.92348,2019-02-18 03:23:13,False,True,True,4056
42.29034,-82.92345,2019-02-18 03:23:14,False,True,True,4056
42.30522,-83.03135,2019-02-18 03:23:17,True,False,True,7666
42.32573,-82.98356,2019-02-18 03:23:18,True,False,True,4819
42.29788,-83.03995,2019-02-18 03:23:16,True,False,True,4252
42.29525,-83.03155,2019-02-18 03:23:17,False,True,True,3834
42.26182,-83.04442,2019-02-18 03:23:19,True,False,True,8138
42.29061,-83.08746,2019-02-18 03:23:20,True,False,True,2663
42.24307,-83.00961,2019-02-18 03:23:20,False,True,True,7445
42.27835,-83.01724,2019-02-18 03:23:21,True,False,True,5614
42.30152,-82.91921,2019-02-18 03:23:20,True,False,True,1365
42.30525,-83.03127,2019-02-18 03:23:21,True,False,True,7666
42.30415,-82.95081,2019-02-18 03:23:21,True,False,True,8456
42.29789,-83.03995,2019-02-18 03:23:24,True,False,True,4252
42.28682,-82.95868,2019-02-18 03:23:23,False,True,True,5940
42.30136,-83.05897,2019-02-18 03:23:24,True,False,True,2768
