Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.29781,-83.01699,2019-03-07 20:33:11,True,False,True,1658
42.29781,-83.01699,2019-03-07 20:33:26,True,False,True,1658
42.29782,-83.01698,2019-03-07 20:33:41,True,False,True,1658
42.29784,-83.01697,2019-03-07 20:33:56,True,False,True,1658
42.29784,-83.01697,2019-03-07 20:34:11,True,False,True,1658
42.29783,-83.01698,2019-03-07 20:34:26,True,False,True,1658
42.29783,-83.01699,2019-03-07 20:34:41,True,False,True,1658
42.29785,-83.01701,2019-03-07 20:34:56,True,False,True,1658
42.29783,-83.017,2019-03-07 20:35:11,True,False,True,1658
42.29801,-83.01736,2019-03-07 20:35:26,True,False,True,1658
42.2976,-83.01939,2019-03-07 20:35:42,True,False,True,1658
42.29736,-83.02061,2019-03-07 20:35:57,True,False,True,1658
42.29726,-83.02121,2019-03-07 20:36:12,True,False,True,1658
42.29677,-83.0237,2019-03-07 20:36:27,True,False,True,1658
42.29651,-83.02518,2019-03-07 20:36:42,True,False,True,1658
42.2965,-83.02517,2019-03-07 20:36:57,True,False,True,1658
42.29648,-83.02525,2019-03-07 20:37:12,True,False,True,1658
42.29606,-83.02741,2019-03-07 20:37:27,True,False,True,1658
42.29551,-83.03034,2019-03-07 20:37:42,True,False,True,1658
42.29493,-83.03331,2019-03-07 20:37:57,True,False,True,1658
42.2944,-83.03607,2019-03-07 20:38:12,True,False,True,1658
42.29787,-83.03937,2019-03-07 20:38:49,True,False,True,1658
42.29715,-83.03993,2019-03-07 22:51:55,True,False,True,1658
42.29775,-83.04006,2019-03-07 22:52:10,True,False,True,1658
42.29468,-83.03714,2019-03-07 22:52:50,True,False,True,1658
42.29438,-83.03583,2019-03-07 22:53:05,True,False,True,1658
42.29477,-83.0339,2019-03-07 22:53:20,True,False,True,1658
42.29523,-83.03131,2019-03-07 22:53:35,True,False,True,1658
42.29573,-83.02878,2019-03-07 22:53:50,True,False,True,1658
42.29637,-83.02537,2019-03-07 22:54:11,True,False,True,1658
42.29684,-83.02295,2019-03-07 22:54:26,True,False,True,1658
42.29739,-83.02006,2019-03-07 22:54:41,True,False,True,1658
42.2979,-83.01738,2019-03-07 22:54:56,True,False,True,1658
42.29846,-83.01473,2019-03-07 22:55:11,True,False,True,1658
42.29894,-83.01206,2019-03-07 22:55:26,True,False,True,1658
42.29951,-83.0091,2019-03-07 22:55:42,True,False,True,1658
42.29999,-83.00645,2019-03-07 22:55:57,True,False,True,1658
42.30047,-83.00397,2019-03-07 22:56:12,True,False,True,1658
42.30088,-83.00183,2019-03-07 22:56:27,True,False,True,1658
42.30134,-82.99937,2019-03-07 22:56:42,True,False,True,1658
42.30186,-82.99669,2019-03-07 22:56:57,True,False,True,1658
42.30215,-82.99467,2019-03-07 22:57:12,True,False,True,1658
42.30094,-82.99368,2019-03-07 22:57:40,True,False,True,1658
42.30017,-82.99318,2019-03-07 22:57:55,True,False,True,1658
42.30014,-82.99316,2019-03-07 22:58:10,True,False,True,1658
42.2993,-82.99263,2019-03-07 22:58:25,True,False,True,1658
42.29794,-82.99177,2019-03-07 22:58:40,True,False,True,1658
42.29788,-82.99171,2019-03-07 22:58:55,True,False,True,1658
42.29685,-82.99106,2019-03-07 22:59:10,True,False,True,1658
42.29523,-82.99001,2019-03-07 22:59:25,True,False,True,1658
42.29318,-82.98869,2019-03-07 22:59:40,True,False,True,1658
42.29133,-82.98753,2019-03-07 22:59:55,True,False,True,1658
42.28978,-82.98643,2019-03-07 23:00:10,True,False,True,1658
42.2881,-82.98522,2019-03-07 23:00:25,True,False,True,1658
42.28614,-82.98398,2019-03-07 23:00:39,True,False,True,1658
42.28419,-82.98288,2019-03-07 23:00:54,True,False,True,1658
42.28393,-82.98275,2019-03-07 23:01:09,True,False,True,1658
42.28391,-82.98275,2019-03-07 23:01:24,True,False,True,1658
42.2839,-82.98275,2019-03-07 23:01:39,True,False,True,1658
42.28389,-82.98273,2019-03-07 23:01:54,True,False,True,1658
42.28272,-82.98198,2019-03-07 23:02:09,True,False,True,1658
42.28086,-82.98066,2019-03-07 23:02:24,True,False,True,1658
42.27878,-82.97934,2019-03-07 23:02:39,True,False,True,1658
42.27676,-82.97806,2019-03-07 23:02:54,True,False,True,1658
42.2745,-82.9766,2019-03-07 23:03:09,True,False,True,1658
42.27238,-82.97522,2019-03-07 23:03:24,True,False,True,1658
42.27017,-82.97382,2019-03-07 23:03:39,True,False,True,1658
42.2679,-82.9724,2019-03-07 23:03:54,True,False,True,1658
42.26564,-82.97099,2019-03-07 23:04:09,True,False,True,1658
42.26371,-82.96978,2019-03-07 23:04:24,True,False,True,1658
42.26338,-82.96958,2019-03-07 23:04:39,True,False,True,1658
42.26339,-82.96958,2019-03-07 23:04:54,True,False,True,1658
42.26338,-82.96956,2019-03-07 23:05:09,True,False,True,1658
42.2625,-82.96902,2019-03-07 23:05:24,True,False,True,1658
42.2605,-82.96775,2019-03-07 23:05:40,True,False,True,1658
42.2589,-82.96675,2019-03-07 23:05:55,True,False,True,1658
42.25717,-82.96566,2019-03-07 23:06:10,True,False,True,1658
42.25511,-82.96435,2019-03-07 23:06:25,True,False,True,1658
42.25294,-82.96307,2019-03-07 23:06:40,True,False,True,1658
42.25085,-82.9629,2019-03-07 23:06:55,True,False,True,1658
42.25023,-82.96294,2019-03-07 23:07:10,True,False,True,1658
42.24986,-82.96246,2019-03-07 23:07:25,True,False,True,1658
42.24883,-82.96039,2019-03-07 23:07:40,True,False,True,1658
42.24749,-82.95788,2019-03-07 23:07:55,True,False,True,1658
42.2459,-82.95527,2019-03-07 23:08:10,True,False,True,1658
42.24443,-82.95254,2019-03-07 23:08:25,True,False,True,1658
42.24316,-82.95022,2019-03-07 23:08:40,True,False,True,1658
42.24267,-82.9499,2019-03-07 23:09:25,True,False,True,1658
42.24266,-82.94989,2019-03-07 23:09:40,True,False,True,1658
42.24266,-82.94989,2019-03-07 23:09:55,True,False,True,1658
42.24265,-82.94989,2019-03-07 23:10:10,True,False,True,1658
42.24265,-82.94989,2019-03-07 23:10:25,True,False,True,1658
42.24266,-82.94989,2019-03-07 23:14:09,True,False,True,1658
42.24269,-82.94992,2019-03-07 23:14:24,True,False,True,1658
42.24274,-82.95077,2019-03-07 23:15:09,True,False,True,1658
42.24274,-82.95077,2019-03-07 23:15:44,True,False,True,1658
42.24279,-82.94967,2019-03-07 23:15:48,True,False,True,1658
42.24302,-82.95013,2019-03-07 23:15:59,True,False,True,1658
42.24286,-82.95021,2019-03-07 23:16:18,True,False,True,1658
42.24282,-82.95025,2019-03-07 23:30:35,True,False,True,1658
42.24282,-82.95025,2019-03-07 23:30:36,True,False,True,1658
42.24274,-82.95034,2019-03-07 23:30:40,True,False,True,1658
42.24274,-82.95034,2019-03-08 18:18:00,True,False,True,1658
42.24274,-82.95034,2019-03-08 18:18:01,True,False,True,1658
42.24274,-82.95034,2019-03-08 18:18:15,True,False,True,1658
42.24274,-82.95034,2019-03-08 18:18:30,True,False,True,1658
42.24274,-82.95034,2019-03-08 18:18:45,True,False,True,1658
42.24274,-82.95034,2019-03-08 18:19:00,True,False,True,1658
42.24274,-82.95034,2019-03-08 18:19:15,True,False,True,1658
42.24274,-82.95034,2019-03-08 18:19:30,True,False,True,1658
42.24274,-82.95034,2019-03-08 18:19:45,True,False,True,1658
42.24274,-82.95034,2019-03-08 18:20:00,True,False,True,1658
42.24274,-82.95034,2019-03-08 18:20:15,True,False,True,1658
42.24274,-82.95034,2019-03-08 18:20:30,True,False,True,1658
42.24274,-82.95034,2019-03-08 18:20:45,True,False,True,1658
