Latitude,Longitude,Date time,Plow status,Spreader status,Engine status,Truck
42.28976,-83.0858,2019-03-21 13:52:10,True,False,True,5239
42.28996,-83.0857,2019-03-21 13:52:13,True,False,True,1366
42.29004,-83.08569,2019-03-21 13:52:13,True,False,True,2888
42.2898,-83.08579,2019-03-21 13:52:14,True,False,True,5550
42.28977,-83.0858,2019-03-21 13:52:25,True,False,True,5239
42.28996,-83.0857,2019-03-21 13:52:28,True,False,True,1366
42.29004,-83.08569,2019-03-21 13:52:28,True,False,True,2888
42.28979,-83.08578,2019-03-21 13:52:29,True,False,True,5550
42.28976,-83.0858,2019-03-21 13:52:40,True,False,True,5239
42.28997,-83.0857,2019-03-21 13:52:43,True,False,True,1366
42.29004,-83.08569,2019-03-21 13:52:43,True,False,True,2888
42.28978,-83.08577,2019-03-21 13:52:44,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:52:55,True,False,True,5239
42.28997,-83.0857,2019-03-21 13:52:58,True,False,True,1366
42.29004,-83.0857,2019-03-21 13:52:58,True,False,True,2888
42.28979,-83.08577,2019-03-21 13:52:59,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:53:10,True,False,True,5239
42.28998,-83.0857,2019-03-21 13:53:13,True,False,True,1366
42.28979,-83.08577,2019-03-21 13:53:14,True,False,True,5550
42.29004,-83.0857,2019-03-21 13:53:13,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:53:25,True,False,True,5239
42.28997,-83.0857,2019-03-21 13:53:28,True,False,True,1366
42.28979,-83.08578,2019-03-21 13:53:29,True,False,True,5550
42.29005,-83.0857,2019-03-21 13:53:28,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:53:40,True,False,True,5239
42.29004,-83.0857,2019-03-21 13:53:43,True,False,True,2888
42.28998,-83.08569,2019-03-21 13:53:43,True,False,True,1366
42.28979,-83.08578,2019-03-21 13:53:44,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:53:55,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:53:58,True,False,True,1366
42.28978,-83.08578,2019-03-21 13:53:59,True,False,True,5550
42.29004,-83.08569,2019-03-21 13:53:58,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:54:10,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:54:13,True,False,True,1366
42.29004,-83.08569,2019-03-21 13:54:13,True,False,True,2888
42.28978,-83.08578,2019-03-21 13:54:14,True,False,True,5550
42.28977,-83.08581,2019-03-21 13:54:25,True,False,True,5239
42.28997,-83.08569,2019-03-21 13:54:28,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:54:28,True,False,True,2888
42.28978,-83.08578,2019-03-21 13:54:29,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:54:40,True,False,True,5239
42.28998,-83.08568,2019-03-21 13:54:43,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:54:43,True,False,True,2888
42.28978,-83.08579,2019-03-21 13:54:44,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:54:55,True,False,True,5239
42.28979,-83.0858,2019-03-21 13:54:59,True,False,True,5550
42.28998,-83.08568,2019-03-21 13:54:58,True,False,True,1366
42.29005,-83.08568,2019-03-21 13:54:58,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:55:10,True,False,True,5239
42.28998,-83.08569,2019-03-21 13:55:13,True,False,True,1366
42.2898,-83.08581,2019-03-21 13:55:14,True,False,True,5550
42.29005,-83.08568,2019-03-21 13:55:13,True,False,True,2888
42.28976,-83.08581,2019-03-21 13:55:25,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:55:28,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:55:28,True,False,True,2888
42.2898,-83.08582,2019-03-21 13:55:28,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:55:40,True,False,True,5239
42.29006,-83.08569,2019-03-21 13:55:43,True,False,True,2888
42.28999,-83.08568,2019-03-21 13:55:43,True,False,True,1366
42.2898,-83.08581,2019-03-21 13:55:43,True,False,True,5550
42.28976,-83.08581,2019-03-21 13:55:55,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:55:58,True,False,True,1366
42.29006,-83.08569,2019-03-21 13:55:58,True,False,True,2888
42.28981,-83.08582,2019-03-21 13:55:58,True,False,True,5550
42.28976,-83.08582,2019-03-21 13:56:10,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:56:13,True,False,True,1366
42.28981,-83.08583,2019-03-21 13:56:13,True,False,True,5550
42.29005,-83.08569,2019-03-21 13:56:13,True,False,True,2888
42.28976,-83.08582,2019-03-21 13:56:25,True,False,True,5239
42.28999,-83.08569,2019-03-21 13:56:28,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:56:28,True,False,True,2888
42.28981,-83.08583,2019-03-21 13:56:28,True,False,True,5550
42.28976,-83.08582,2019-03-21 13:56:40,True,False,True,5239
42.29004,-83.08569,2019-03-21 13:56:43,True,False,True,2888
42.28999,-83.08568,2019-03-21 13:56:43,True,False,True,1366
42.28981,-83.08582,2019-03-21 13:56:43,True,False,True,5550
42.28977,-83.08582,2019-03-21 13:56:55,True,False,True,5239
42.29,-83.08569,2019-03-21 13:56:58,True,False,True,1366
42.29004,-83.08569,2019-03-21 13:56:58,True,False,True,2888
42.2898,-83.08582,2019-03-21 13:56:58,True,False,True,5550
42.28977,-83.08583,2019-03-21 13:57:10,True,False,True,5239
42.29001,-83.08569,2019-03-21 13:57:13,True,False,True,1366
42.2898,-83.08581,2019-03-21 13:57:13,True,False,True,5550
42.29005,-83.08569,2019-03-21 13:57:13,True,False,True,2888
42.28977,-83.08582,2019-03-21 13:57:25,True,False,True,5239
42.29001,-83.0857,2019-03-21 13:57:28,True,False,True,1366
42.29004,-83.08568,2019-03-21 13:57:28,True,False,True,2888
42.28978,-83.08581,2019-03-21 13:57:28,True,False,True,5550
42.28977,-83.08582,2019-03-21 13:57:40,True,False,True,5239
42.29002,-83.0857,2019-03-21 13:57:43,True,False,True,1366
42.28978,-83.0858,2019-03-21 13:57:43,True,False,True,5550
42.29004,-83.08568,2019-03-21 13:57:43,True,False,True,2888
42.28977,-83.08581,2019-03-21 13:57:55,True,False,True,5239
42.29004,-83.08568,2019-03-21 13:57:58,True,False,True,2888
42.28978,-83.08579,2019-03-21 13:57:58,True,False,True,5550
42.29001,-83.0857,2019-03-21 13:57:58,True,False,True,1366
42.28977,-83.08581,2019-03-21 13:58:10,True,False,True,5239
42.29,-83.0857,2019-03-21 13:58:13,True,False,True,1366
42.29005,-83.08568,2019-03-21 13:58:13,True,False,True,2888
42.28979,-83.08579,2019-03-21 13:58:13,True,False,True,5550
42.28977,-83.08581,2019-03-21 13:58:25,True,False,True,5239
42.29,-83.0857,2019-03-21 13:58:28,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:58:28,True,False,True,2888
42.28979,-83.08579,2019-03-21 13:58:28,True,False,True,5550
42.28977,-83.08581,2019-03-21 13:58:40,True,False,True,5239
42.29,-83.0857,2019-03-21 13:58:43,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:58:43,True,False,True,2888
42.28979,-83.0858,2019-03-21 13:58:43,True,False,True,5550
42.28977,-83.08581,2019-03-21 13:58:55,True,False,True,5239
42.29005,-83.0857,2019-03-21 13:58:58,True,False,True,2888
42.29,-83.0857,2019-03-21 13:58:58,True,False,True,1366
42.28979,-83.08581,2019-03-21 13:58:58,True,False,True,5550
42.28977,-83.0858,2019-03-21 13:59:10,True,False,True,5239
42.29,-83.0857,2019-03-21 13:59:13,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:59:13,True,False,True,2888
42.28979,-83.08581,2019-03-21 13:59:13,True,False,True,5550
42.28977,-83.0858,2019-03-21 13:59:25,True,False,True,5239
42.29,-83.0857,2019-03-21 13:59:28,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:59:28,True,False,True,2888
42.2898,-83.08581,2019-03-21 13:59:28,True,False,True,5550
42.28976,-83.0858,2019-03-21 13:59:40,True,False,True,5239
42.29,-83.08569,2019-03-21 13:59:43,True,False,True,1366
42.2898,-83.08581,2019-03-21 13:59:43,True,False,True,5550
42.29004,-83.08569,2019-03-21 13:59:43,True,False,True,2888
42.2898,-83.0858,2019-03-21 13:59:58,True,False,True,5550
42.29,-83.0857,2019-03-21 13:59:58,True,False,True,1366
42.29005,-83.08569,2019-03-21 13:59:58,True,False,True,2888
42.2898,-83.08581,2019-03-21 14:00:13,True,False,True,5550
42.29,-83.0857,2019-03-21 14:00:13,True,False,True,1366
42.29005,-83.08569,2019-03-21 14:00:13,True,False,True,2888
42.28999,-83.0857,2019-03-21 14:00:28,True,False,True,1366
42.29005,-83.08568,2019-03-21 14:00:28,True,False,True,2888
42.29,-83.0857,2019-03-21 14:00:43,True,False,True,1366
42.29005,-83.08568,2019-03-21 14:00:43,True,False,True,2888
42.28999,-83.08569,2019-03-21 14:00:58,True,False,True,1366
42.29005,-83.08567,2019-03-21 14:00:58,True,False,True,2888
42.29005,-83.08568,2019-03-21 14:01:13,True,False,True,2888
